93,3,456.69,218.06,145.11,119.69,1,-1,-1,-1
93,4,742.23,296.66,89.46,75.58,1,-1,-1,-1
93,5,695.10,346.65,115.69,87.91,1,-1,-1,-1
93,6,744.25,403.42,66.95,63.88,1,-1,-1,-1
94,1,729.09,331.02,127.22,99.99,1,-1,-1,-1
94,2,330.42,391.21,138.84,105.92,1,-1,-1,-1
94,3,461.57,217.68,145.58,119.97,1,-1,-1,-1
94,4,742.29,296.67,90.25,76.15,1,-1,-1,-1
94,5,698.73,346.20,114.56,88.59,1,-1,-1,-1
94,6,744.94,403.86,66.00,63.12,1,-1,-1,-1
95,1,729.91,330.24,126.52,99.77,1,-1,-1,-1
95,2,330.51,391.15,138.78,105.98,1,-1,-1,-1
95,3,466.45,217.26,146.19,120.27,1,-1,-1,-1
95,4,742.35,296.67,91.05,76.72,1,-1,-1,-1
95,5,702.30,345.48,113.64,89.86,1,-1,-1,-1
95,6,745.83,404.60,65.23,62.18,1,-1,-1,-1
96,1,730.73,329.47,125.81,99.54,1,-1,-1,-1
96,2,330.63,391.09,138.69,106.03,1,-1,-1,-1
96,3,471.32,216.82,146.90,120.60,1,-1,-1,-1
96,4,742.41,296.68,91.84,77.28,1,-1,-1,-1
96,5,705.81,344.56,112.86,91.56,1,-1,-1,-1
96,6,746.76,405.47,64.60,61.09,1,-1,-1,-1
97,1,731.55,328.70,125.11,99.32,1,-1,-1,-1
97,2,330.76,391.02,138.57,106.08,1,-1,-1,-1
